 alphabio_phy abioa_phy bbioa_phy abioa_dia bbioh phykf phymaxqc phylmor diamaxqs diaVmaxs dialmor overflow zooCingest zooCassim zooeps zprefdia zoolmor mesCassim meseps mprefphy meslmor mesqmor mespreyswitch detqrem ldetphi phyrad0 diarad0 zoorad0 phybiot diabiot dfefloor kscav_dfe kcoag_dfe bsi_alpha aoalmor pbac_alpha lbac_alpha lbac_beta baclmor bacqmor
37 0.1319842105731368 0.3093002000823617 0.6166033083572984 0.9632452912628651 0.33303146343678236 0.33080057334154844 0.14344094321131706 0.7034337995573878 0.32063475996255875 0.14514505956321955 0.5326862772926688 0.7667725114151835 0.2374752415344119 0.879876745864749 0.13342027366161346 0.8515194589272141 0.7024580836296082 0.48621890414506197 0.8071744367480278 0.9020121023058891 0.17919665854424238 0.5420426828786731 0.6510853804647923 0.765368614345789 0.45218032971024513 0.8421566765755415 0.6020500604063272 0.10642181802541018 0.050792086869478226 0.7528095850721002 0.9744493123143911 0.28764263167977333 0.45681487768888474 0.8606206243857741 0.6653960328549147 0.10949058085680008 0.15499029960483313 0.314611260779202 0.04301975108683109 0.5973905492573977
38 0.43170550744980574 0.7207211535423994 0.4064228078350425 0.09574236255139112 0.1844772044569254 0.043850417248904705 0.7757267029955983 0.7851763097569346 0.1331294123083353 0.4741320041939616 0.9034521020948887 0.6435405248776078 0.9090113574638963 0.024877131916582584 0.30946123134344816 0.17372228484600782 0.8297373754903674 0.9448114214465022 0.7135419938713312 0.46513662952929735 0.5107674701139331 0.9355573737993836 0.43215080350637436 0.32395119592547417 0.7044484112411737 0.5997839979827404 0.16251227352768183 0.2674055676907301 0.5036656884476542 0.578397685661912 0.242030069231987 0.8937220238149166 0.9056414943188429 0.5476083131507039 0.8550741141662002 0.3391140792518854 0.5321855740621686 0.9142492059618235 0.7073790300637484 0.09132333844900131
39 0.7708367248997092 0.0055941008031368256 0.9010008443146944 0.5452489862218499 0.8202544171363115 0.7962612705305219 0.345047983340919 0.2795318830758333 0.8142949063330889 0.704588895663619 0.13426225166767836 0.48095597699284554 0.4802528163418174 0.5513200014829636 0.6105227256193757 0.7255520550534129 0.02028295397758484 0.005119704641401768 0.23464531730860472 0.6614800048992038 0.27377656381577253 0.059520844370126724 0.9074277188628912 0.6197278033941984 0.15580542478710413 0.33490894827991724 0.888698261231184 0.9342885240912437 0.49482977110892534 0.15540608204901218 0.5850523030385375 0.1461062179878354 0.2144518094137311 0.15274905692785978 0.3766104821115732 0.9552279692143202 0.35140424221754074 0.18282399978488684 0.3889258811250329 0.7926652962341905
40 0.8529346557334065 0.8732834300026298 0.4944447064772248 0.9254673039540648 0.0988999456167221 0.9815633818507195 0.6748942164704204 0.1404678551480174 0.7200077315792441 0.35929247085005045 0.24621708318591118 0.25461474154144526 0.1287762625142932 0.09336516540497541 0.09521336387842894 0.3606230076402426 0.5849017230793834 0.6570469383150339 0.3167501846328378 0.30581303872168064 0.9491915497928858 0.6148460442200303 0.46160254534333944 0.11045695841312408 0.42348001152276993 0.649713228456676 0.7980981292203069 0.015790915116667747 0.0979958288371563 0.511626367457211 0.28412702679634094 0.0413465891033411 0.12035323772579432 0.40144414361566305 0.1371525079011917 0.27017137687653303 0.23724704328924417 0.7006356380879879 0.9610133413225412 0.19395053945481777
41 0.44348348770290613 0.3999054254963994 0.9384653158485889 0.49994746316224337 0.9046071544289589 0.23305871151387691 0.19541603047400713 0.6776660550385714 0.2898411964997649 0.5889559052884579 0.977046306245029 0.6193629913032055 0.698033687658608 0.6117525268346071 0.7936406964436173 0.78743158839643 0.26911867409944534 0.3462613373994827 0.858116939663887 0.5626860968768597 0.21157306618988514 0.49162285402417183 0.940549143590033 0.8127272296696901 0.9994703410193324 0.41559584997594357 0.02459654211997986 0.6848739981651306 0.9034932125359774 0.191903923638165 0.8771494990214705 0.7938299356028438 0.8122743908315897 0.8044363269582391 0.5999110462144017 0.9040534710511565 0.9275632090866566 0.46724573615938425 0.12699265126138926 0.9225209718570113
42 0.24520619679242373 0.5695696789771318 0.023157509043812752 0.5699636060744524 0.6168859312310815 0.3915883954614401 0.8131144754588604 0.8141923863440752 0.2273379610851407 0.7912195604294538 0.5821718722581863 0.9940598513931036 0.4015741040930152 0.4842846067622304 0.649215953424573 0.2346363328397274 0.13807809632271528 0.8320834394544363 0.6392482835799456 0.00764849130064249 0.5985084865242243 0.0960847046226263 0.2218505935743451 0.25414478220045567 0.21987759787589312 0.14246514812111855 0.7101803971454501 0.9378835065290332 0.41692907083779573 0.3966275732964277 0.1408225754275918 0.39966521691530943 0.36268579587340355 0.6154503179714084 0.9106828458607197 0.6783400373533368 0.2613054346293211 0.8011939432471991 0.619492189027369 0.3892243327572942
43 0.5823380881920457 0.15675178170204163 0.5439610769972205 0.011699721217155457 0.38735824171453714 0.6438162103295326 0.3082783091813326 0.3706188080832362 0.7825274141505361 0.030061389319598675 0.3129667406901717 0.13223701249808073 0.9552098298445344 0.9395602159202099 0.45802175998687744 0.6634211353957653 0.9453429356217384 0.14678601548075676 0.16062554996460676 0.8737898608669639 0.3667036611586809 0.9693214846774936 0.7427894426509738 0.5518749877810478 0.6718370672315359 0.907463007606566 0.4993551280349493 0.35644690413028 0.581646497361362 0.8371590357273817 0.5478001143783331 0.6562150288373232 0.5543017005547881 0.21344995219260454 0.3268610620871186 0.06247416231781244 0.5748916296288371 0.038493755273520947 0.28151542134582996 0.7428111545741558
44 0.6522544948384166 0.6778779998421669 0.8122012466192245 0.22943294886499643 0.30483196396380663 0.8460438642650843 0.9771459400653839 0.9032467156648636 0.056697677820920944 0.6574045876041055 0.663658494129777 0.02299098577350378 0.28970330860465765 0.6779151791706681 0.32970702461898327 0.5609917407855392 0.8066985653713346 0.09511176962405443 0.6041764160618186 0.42518427036702633 0.7717502880841494 0.7339567001909018 0.05709669552743435 0.6467538168653846 0.521695370785892 0.01243358850479126 0.5502407420426607 0.5254398668184876 0.17123364098370075 0.7052747812122107 0.025706586427986622 0.21981539204716682 0.7067541936412454 0.7064039437100291 0.6896638497710228 0.8403489599004388 0.7833906654268503 0.2460569692775607 0.6664630742743611 0.5116421962156892
45 0.05145122017711401 0.07969442941248417 0.2548945667222142 0.6627805484458804 0.6906225578859448 0.09558606520295143 0.3941217940300703 0.412919701077044 0.987836379557848 0.39631544426083565 0.4255697848275304 0.8525734264403582 0.8454103553667665 0.15220347791910172 0.5276529602706432 0.10293485876172781 0.12443761341273785 0.9093256955966353 0.06274850480258465 0.6977091431617737 0.0049894992262125015 0.3568251235410571 0.5329839065670967 0.41347720939666033 0.08681806921958923 0.808979001827538 0.2764787068590522 0.17910782899707556 0.8341199271380901 0.028649142012000084 0.6822037044912577 0.9761974038556218 0.3977599982172251 0.12494484055787325 0.03909916151314974 0.45887588430196047 0.09870498534291983 0.9774803649634123 0.48479066602885723 0.372895248234272
46 0.25937075447291136 0.8897967683151364 0.7053547454997897 0.2802477143704891 0.7918211780488491 0.2809874601662159 0.526545031927526 0.08057351503521204 0.5503388699144125 0.22357754968106747 0.015207743272185326 0.7293457314372063 0.04716555308550596 0.7562111383304 0.9142350321635604 0.9369782181456685 0.47031811345368624 0.39621634874492884 0.406616386026144 0.13825054932385683 0.68103794939816 0.2426011050119996 0.2519114799797535 0.9720593588426709 0.8190475534647703 0.5039955815300345 0.9580513574182987 0.447521660476923 0.34558748733252287 0.32807083148509264 0.4146238975226879 0.3300795154646039 0.9647573493421078 0.31100168731063604 0.4792957864701748 0.248769692145288 0.7141816141083837 0.25284232292324305 0.7580357100814581 0.8162909168750048
47 0.912961102090776 0.35214302595704794 0.22751701436936855 0.8307143580168486 0.20485106483101845 0.5273559037595987 0.09388263616710901 0.6022682785987854 0.4941773097962141 0.953173148445785 0.7771457592025399 0.39487617183476686 0.6185019286349416 0.2926346268504858 0.22449689079076052 0.47694553155452013 0.6611049305647612 0.5859184516593814 0.8853000374510884 0.9887934951111674 0.41624548472464085 0.8697419799864292 0.7756503168493509 0.20533644314855337 0.25820158887654543 0.30154781229794025 0.2474522376433015 0.8507384676486254 0.6490095900371671 0.8755662860348821 0.7581267757341266 0.5827307514846325 0.1553359543904662 0.8934220904484391 0.7509236643090844 0.6170445112511516 0.40277740359306335 0.5175165869295597 0.08021256793290377 0.05256048124283552
48 0.8969341833144426 0.9350273683667183 0.9794283229857683 0.07299798540771008 0.5531400181353092 0.06299678236246109 0.49920700676739216 0.09420582558959723 0.253658221103251 0.16521176788955927 0.807265448383987 0.08605491928756237 0.4448196990415454 0.38515433110296726 0.7748689129948616 0.5730983000248671 0.513605335727334 0.8662453573197126 0.4477860191836953 0.08856063522398472 0.2430912097916007 0.8854487435892224 0.7938944157212973 0.3837539432570338 0.5768668847158551 0.5625079041346908 0.132607433013618 0.8154904572293162 0.9214664958417416 0.05496459733694792 0.37009534426033497 0.7772377291694283 0.08123860415071249 0.4712209654971957 0.7978200167417526 0.9126716032624245 0.4475475801154971 0.06596277467906475 0.5399837680160999 0.2872378947213292
49 0.3058579098433256 0.3386578056961298 0.453483491204679 0.506715577095747 0.4506722651422024 0.8156517799943686 0.8791361562907696 0.5881944429129362 0.6974923396483064 0.9041151143610477 0.045888129621744156 0.7877091048285365 0.8890778394415975 0.913641850464046 0.08273514546453953 0.029087437316775322 0.32085102889686823 0.17704667523503304 0.9691332429647446 0.7848831228911877 0.9801736539229751 0.0080675408244133 0.3039691224694252 0.681484148837626 0.000395430251955986 0.3602201286703348 0.9215289782732725 0.4828302310779691 0.08484170027077198 0.7413830412551761 0.9631159054115415 0.02863774448633194 0.7732278816401958 0.8263463350012898 0.46365777868777514 0.29683157429099083 0.638100316748023 0.8286646855995059 0.36221403535455465 0.578194122761488
50 0.003925511613488197 0.6293509649112821 0.5069215083494782 0.4362440509721637 0.03575377631932497 0.5599375572055578 0.012231645174324512 0.9200213830918074 0.7599946213886142 0.731393551453948 0.3932161768898368 0.661429145373404 0.21834185626357794 0.05672726407647133 0.4695003191009164 0.9490735270082951 0.20945234037935734 0.6287393886595964 0.5002645272761583 0.3480136329308152 0.335736527107656 0.40361463464796543 0.5228889472782612 0.247878753580153 0.7794994115829468 0.07097668200731277 0.345409800298512 0.1437991987913847 0.5948585467413068 0.9116626083850861 0.19554041605442762 0.6649899631738663 0.3392875287681818 0.5153008764609694 0.023483354598283768 0.004556326195597649 0.04996747896075249 0.43220895901322365 0.8854915192350745 0.10758820734918118
51 0.6672447677701712 0.09745157416909933 0.06019910052418709 0.9872180754318833 0.9683072986081243 0.31137191504240036 0.6167379645630717 0.3946640035137534 0.19113758485764265 0.4609964219853282 0.6318121775984764 0.46465441957116127 0.6469792509451509 0.5233265357092023 0.6689873961731791 0.40311696007847786 0.8936502644792199 0.3140525594353676 0.04166132491081953 0.5286041935905814 0.5669749146327376 0.5309941684827209 0.012455785647034645 0.950149024836719 0.3289966834709048 0.8676205473020673 0.5721299573779106 0.5606879368424416 0.398768643848598 0.3544287085533142 0.6025198586285114 0.42018178943544626 0.5308496067300439 0.15918368194252253 0.7365213120356202 0.638479569926858 0.8633172223344445 0.6655968884006143 0.20376570150256157 0.7735298341140151
52 0.59861284121871 0.6146715423092246 0.2959646536037326 0.7694175243377686 0.8545286590233445 0.20290225185453892 0.16088707838207483 0.8625985197722912 0.961890147998929 0.8514773929491639 0.34480870235711336 0.32341597974300385 0.1054869880899787 0.8474793136119843 0.5406116219237447 0.25577524211257696 0.8447943441569805 0.42845568899065256 0.7231425484642386 0.20402215979993343 0.03644391056150198 0.7663401458412409 0.7013375824317336 0.8590537868440151 0.4776830729097128 0.2089504413306713 0.3808320127427578 0.32144344970583916 0.8482444602996111 0.22032508999109268 0.06479895021766424 0.9537572702392936 0.7458287542685866 0.6667790105566382 0.3737228438258171 0.4830965492874384 0.5259099528193474 0.6143132532015443 0.8384672878310084 0.9797998387366533
53 0.1989668756723404 0.1433819653466344 0.7711329516023397 0.34349717386066914 0.14074274990707636 0.9496978707611561 0.7184593519195914 0.3217387171462178 0.017075279727578163 0.08113355562090874 0.6145441401749849 0.5524234743788838 0.5361957037821412 0.3263158956542611 0.347998364828527 0.8310344060882926 0.035592651925981045 0.614256533794105 0.2017341684550047 0.9160038530826569 0.8027946939691901 0.1428630417212844 0.2085970425978303 0.09233087114989758 0.9140180619433522 0.973787353374064 0.6695238212123513 0.9729484710842371 0.15422972664237022 0.5458730533719063 0.7212979719042778 0.20905586145818233 0.4367816857993603 0.006233596242964268 0.8950789319351315 0.8514066319912672 0.34147598315030336 0.3496410809457302 0.0005439221858978271 0.15369808953255415
54 0.4907613582909107 0.8246428985148668 0.19033990800380707 0.7264825301244855 0.3691386356949806 0.6739802993834019 0.33499899320304394 0.1846940340474248 0.45457183569669724 0.28341139666736126 0.94635393563658 0.9282184606418014 0.36419330071657896 0.706675736233592 0.20326844230294228 0.12980020511895418 0.4321514181792736 0.06482054758816957 0.2956019900739193 0.4825177686288953 0.3852166449651122 0.25710028875619173 0.989906002767384 0.5259358491748571 0.18130077701061964 0.7161677507683635 0.09717545844614506 0.6498090932145715 0.6661844654008746 0.8714548228308558 0.48496769182384014 0.5973612498492002 0.9881765637546778 0.3202082244679332 0.5842687748372555 0.5747445784509182 0.9725776752457023 0.8867866126820445 0.7430148646235466 0.6595251047983766
55 0.8376965448260307 0.4177932143211365 0.7425338746979833 0.16768074687570333 0.6278387755155563 0.4234615359455347 0.7929902374744415 0.6319302283227444 0.5244095623493195 0.5222607357427478 0.2161236833781004 0.19627795554697514 0.8105303915217519 0.24837712850421667 0.9042134787887335 0.7070046560838819 0.749901837669313 0.8751332452520728 0.7542661102488637 0.6475177733227611 0.6495684674009681 0.6305714324116707 0.48251696955412626 0.2926592417061329 0.7416665628552437 0.4819509666413069 0.824152029119432 0.05079430993646383 0.33139069844037294 0.42503012996166945 0.8284686589613557 0.3486544108018279 0.1788242468610406 0.9797923313453794 0.1840369114652276 0.1932913139462471 0.16092163510620594 0.15536137484014034 0.40894077252596617 0.4584088698029518
56 0.7870963308960199 0.7034513233229518 0.14896603487432003 0.3030279139056802 0.40661207027733326 0.3631516760215163 0.24831616878509521 0.7724147262051702 0.9300608756020665 0.4144214577972889 0.16413821373134851 0.031475394032895565 0.583866679109633 0.6457546912133694 0.3884024806320667 0.3166854530572891 0.18537593260407448 0.286911454051733 0.6721291607245803 0.26118052192032337 0.07278545759618282 0.20006464887410402 0.897956857457757 0.7814200017601252 0.9622525433078408 0.5334195829927921 0.9889251347631216 0.8990409905090928 0.2008884884417057 0.7890551798045635 0.0368646364659071 0.46368297189474106 0.023166959173977375 0.7306546801701188 0.4234760506078601 0.5033517079427838 0.29876238387078047 0.7278531538322568 0.988831177353859 0.5549456095322967
57 0.38548157177865505 0.05460845027118921 0.6584175629541278 0.8692149249836802 0.5891484562307596 0.6097642565146089 0.6301680188626051 0.2937440238893032 0.11122306156903505 0.6529656210914254 0.9338888879865408 0.8425021935254335 0.028280719183385372 0.18037761468440294 0.6879533585160971 0.7688996493816376 0.9928610762581229 0.7261300291866064 0.15105718933045864 0.6117140837013721 0.8377305250614882 0.8263415023684502 0.38691339269280434 0.016649730503559113 0.39798406697809696 0.2684599095955491 0.21560571622103453 0.3027146151289344 0.80152084864676 0.4771563224494457 0.6303658420220017 0.7153042266145349 0.831299526616931 0.06309023406356573 0.8394664134830236 0.13480135891586542 0.6160164903849363 0.4944632202386856 0.17044669669121504 0.3265992309898138
