 alphabio_phy abioa_phy bbioa_phy alphabio_dia alphabio_tri abioa_dia bbioa_dia bbioh phykn phykf phymaxqc phylmor diakn diakf diaks diamaxqc diamaxqf diamaxqs diaVmaxs dialmor overflow zooCingest zooCassim zooFeingest zooFeassim zooexcrdom zoogmax zooeps zpreflbac zprefobac zprefsbac zprefaoa zprefdia zprefsdet zoolmor mesCingest mesCassim mesFeingest mesFeassim mesexcrdom mesgmax meseps mpreflbac mprefobac mprefsbac mprefaoa mprefphy mprefdia mprefsdet mprefldet mprefzoo meslmor mesqmor zoopreyswitch mespreyswitch detqrem sdetphi ldetphi phyrad0 diarad0 zoorad0 mesrad0 detrho phybiot diabiot disscal dissara dissdet ligW ligS dfefloor kscav_dfe kcoag_dfe wsafe wlafe bsi_alpha bsi_kbac aoalmor pbac_alpha lbac_kdoc lbac_alpha lbac_beta obac_kdoc obac_fele sbac_kdoc baclmor bacqmor
161 0.09165984950959682 0.049195452593266964 0.4838897129520774 0.05771687254309654 0.6624081712216139 0.8717524949461222 0.9691703226417303 0.3202067632228136 0.8668942153453827 0.27514681965112686 0.8280624691396952 0.3827271247282624 0.51503043808043 0.8296345295384526 0.3439984591677785 0.8148587299510837 0.1348439147695899 0.9444865314289927 0.37123859487473965 0.4229486146941781 0.6439140886068344 0.6313070226460695 0.13569436501711607 0.7640851298347116 0.18411059491336346 0.6164191961288452 0.9430725621059537 0.1494489274919033 0.8264529798179865 0.5200646175071597 0.28568502608686686 0.4491684837266803 0.6899004178121686 0.6028947345912457 0.4510637829080224 0.32054528035223484 0.5168842300772667 0.03944883402436972 0.26939807552844286 0.08675640262663364 0.8323575388640165 0.4135401351377368 0.15788795612752438 0.8260882738977671 0.017007156275212765 0.8682710034772754 0.20583149790763855 0.05333846528083086 0.3873969838023186 0.751047033816576 0.48158884327858686 0.6815934767946601 0.08647524751722813 0.10891255456954241 0.030184492468833923 0.7455438962206244 0.6249434351921082 0.9625281197950244 0.28661488834768534 0.2761849509552121 0.03873872384428978 0.08790513221174479 0.03673043940216303 0.9283728720620275 0.44193193688988686 0.1418303158134222 0.6370054148137569 0.9818409103900194 0.45892226696014404 0.06391188129782677 0.43111316207796335 0.543108681216836 0.31778806541115046 0.8203160436823964 0.5488284761086106 0.9623012105002999 0.4894348420202732 0.7306859269738197 0.8452828703448176 0.981228532269597 0.6082713957875967 0.9519404927268624 0.8349025929346681 0.49711654242128134 0.24531085044145584 0.7516920156776905 0.15676825493574142
162 0.45744126476347446 0.5280362404882908 0.8900771029293537 0.954291564412415 0.8401863323524594 0.6614496260881424 0.29714351054280996 0.1462087808176875 0.5312156202271581 0.004623532295227051 0.6217321893200278 0.03657574951648712 0.27201816719025373 0.32289514411240816 0.049918508157134056 0.25630151107907295 0.2554455539211631 0.15758235845714808 0.09793283510953188 0.5859749149531126 0.24480901006609201 0.9220235347747803 0.9140453953295946 0.3590548103675246 0.6576272891834378 0.8104760842397809 0.28908321633934975 0.3673542579635978 0.4503827188163996 0.9753047376871109 0.5112952087074518 0.6750401826575398 0.41981516033411026 0.834397885017097 0.0368514209985733 0.19028778839856386 0.0260843513533473 0.6908749295398593 0.775893934071064 0.982953978702426 0.06711622886359692 0.01902045588940382 0.9138847244903445 0.09020751062780619 0.3546785982325673 0.04917520470917225 0.8095421409234405 0.6876370571553707 0.03208098001778126 0.6344273742288351 0.7967822849750519 0.11216933932155371 0.4337250655516982 0.6637701792642474 0.6907260082662106 0.8232376547530293 0.4482945390045643 0.601566351018846 0.12444358225911856 0.1395733840763569 0.7783603947609663 0.2809404721483588 0.2886907598003745 0.7294216500595212 0.024875345639884472 0.4617533255368471 0.9952285094186664 0.615633393637836 0.6554345954209566 0.4969835104420781 0.5376645280048251 0.966068266890943 0.06204716116189957 0.5889547290280461 0.8105110917240381 0.5424340488389134 0.5928266998380423 0.15203188080340624 0.36452124267816544 0.7050510905683041 0.86957230232656 0.6336684934794903 0.3031806545332074 0.8056802451610565 0.4343057470396161 0.5063552865758538 0.45798173546791077
163 0.5743815628811717 0.35458342265337706 0.15350162889808416 0.3614876726642251 0.33750185649842024 0.018077325075864792 0.627411593683064 0.936273199506104 0.03838488645851612 0.7600402245298028 0.4034007238224149 0.83168582059443 0.9146785773336887 0.5556325726211071 0.6377257918938994 0.5654829340055585 0.6218979889526963 0.6498052719980478 0.982910567894578 0.21590366028249264 0.8545529106631875 0.43548382818698883 0.4449842367321253 0.5905974879860878 0.39331172592937946 0.45730630215257406 0.7313028257340193 0.9608680875971913 0.6729894671589136 0.3655948145315051 0.012431612238287926 0.19369838386774063 0.9113286649808288 0.021271422505378723 0.9640744933858514 0.8197110500186682 0.8946496834978461 0.4307213742285967 0.06907110288739204 0.44944942742586136 0.5316423298791051 0.6992176845669746 0.3552103182300925 0.5195658951997757 0.9545139381662011 0.6662768982350826 0.2805746402591467 0.35974907223135233 0.985951192677021 0.38680385053157806 0.2319144681096077 0.7691801991313696 0.8665453372523189 0.27123118098825216 0.29564686957746744 0.4925341783091426 0.8843998266384006 0.0896283220499754 0.6314446963369846 0.5977372117340565 0.4566219989210367 0.736958066932857 0.806624747812748 0.15394147392362356 0.8463568231090903 0.6788248224183917 0.13701021950691938 0.4985627820715308 0.19136118609458208 0.6028081700205803 0.21111513394862413 0.17880380619317293 0.6704485155642033 0.35154472943395376 0.056915669701993465 0.4671420753002167 0.21258247923105955 0.8082581609487534 0.712977297604084 0.18755753990262747 0.46141792088747025 0.038133654743433 0.5086250230669975 0.24869441613554955 0.8567037573084235 0.1406679004430771 0.660641067661345
164 0.6381428884342313 0.7110996255651116 0.2740838062018156 0.38344444520771503 0.40215814020484686 0.25677330512553453 0.39657958317548037 0.10606409516185522 0.6975760646164417 0.3872397178784013 0.717005736194551 0.9684116933494806 0.468718689866364 0.9827251397073269 0.5121933994814754 0.709695041179657 0.6688917018473148 0.5906481668353081 0.2478730184957385 0.9717320026829839 0.4580998467281461 0.013465089723467827 0.7607661802321672 0.718145314604044 0.27958460804075 0.9187633283436298 0.43871769588440657 0.045745572075247765 0.17981299199163914 0.052649468183517456 0.6526636146008968 0.8069557687267661 0.7638490898534656 0.8797547230497003 0.32731278240680695 0.4627986140549183 0.7405570857226849 0.3716453965753317 0.9357461435720325 0.33215735387057066 0.6646847948431969 0.2615094343200326 0.7487513301894069 0.6534192012622952 0.4183884225785732 0.318708517588675 0.08386471960693598 0.7807125616818666 0.6702683474868536 0.3725496530532837 0.736549680121243 0.9353396641090512 0.5029924577102065 0.5713396174833179 0.16025815904140472 0.3736594896763563 0.8384372694417834 0.1961893467232585 0.16544044762849808 0.055574074387550354 0.5454515339806676 0.548443634994328 0.4327387688681483 0.2985031511634588 0.8960099006071687 0.10546243004500866 0.8723410982638597 0.751191615127027 0.5254981145262718 0.8741651494055986 0.29151606746017933 0.3857724266126752 0.1764489021152258 0.635196877643466 0.14944138564169407 0.14052814710885286 0.02210335899144411 0.90298723988235 0.39229051023721695 0.5837673330679536 0.10306091140955687 0.17636143323034048 0.9826016891747713 0.9430676614865661 0.004843136295676231 0.33656802494078875 0.03212133049964905
165 0.2707081101834774 0.42142061702907085 0.5107067273929715 0.7927158605307341 0.9043447906151414 0.9230891028419137 0.5353039717301726 0.8199070552363992 0.23721986543387175 0.627393327653408 0.31202901620417833 0.16549013555049896 0.8455720636993647 0.15245734620839357 0.17421826906502247 0.3943037698045373 0.45868165977299213 0.09854541998356581 0.8663137890398502 0.3496766285970807 0.5671119363978505 0.500001011416316 0.3548135254532099 0.4805030031129718 0.5448081195354462 0.3178296145051718 0.5057410830631852 0.626043651252985 0.9416118208318949 0.6611387087032199 0.15183255076408386 0.3273619655519724 0.2568097896873951 0.19480191357433796 0.6734663853421807 0.5902079557999969 0.3681575059890747 0.5067565133795142 0.22075413819402456 0.8658067407086492 0.1997066242620349 0.9563465211540461 0.049642778001725674 0.20831159874796867 0.7716780304908752 0.9670601999387145 0.6155654489994049 0.1710929786786437 0.3741386793553829 0.6179683711379766 0.2975134076550603 0.21554118022322655 0.19570042472332716 0.49513146933168173 0.822178234346211 0.9492367655038834 0.2735707499086857 0.7452520225197077 0.5787293268367648 0.7051430195569992 0.2188298488035798 0.4653961071744561 0.9116001911461353 0.8192352093756199 0.2327277408912778 0.7541134422644973 0.009856143966317177 0.13461297284811735 0.0691003417596221 0.22904425021260977 0.9572607167065144 0.7200900753960013 0.5367899183183908 0.42833198979496956 0.905005200766027 0.8699310794472694 0.6406271085143089 0.05925974529236555 0.5614287331700325 0.06659278459846973 0.6987460451200604 0.5268132975324988 0.2036710074171424 0.002067665569484234 0.7080555520951748 0.9513414911925793 0.8285001451149583
166 0.152847021818161 0.8763318108394742 0.10353904776275158 0.189050137065351 0.5977595169097185 0.6023021889850497 0.2383383121341467 0.6462640464305878 0.40104725025594234 0.9053324908018112 0.012498132884502411 0.2616414511576295 0.11737980227917433 0.6320322724059224 0.46995046082884073 0.9608074855059385 0.08810287900269032 0.7525144824758172 0.6088545238599181 0.6396527085453272 0.04422754421830177 0.8030544929206371 0.5687133995816112 0.8884611101821065 0.04692218732088804 0.015315192751586437 0.2268724963068962 0.8439446007832885 0.31963139213621616 0.8351901024580002 0.9261612175032496 0.5546591393649578 0.6029372597113252 0.4924754770472646 0.8378864377737045 0.9596889242529869 0.8623105688020587 0.23240226786583662 0.7298115659505129 0.1882776850834489 0.9653947604820132 0.6008359361439943 0.8014279995113611 0.9423634549602866 0.6058665979653597 0.14552289061248302 0.39884629007428885 0.587460657581687 0.20650542341172695 0.9848389364778996 0.9867144953459501 0.5230482332408428 0.29374377243220806 0.8000112334266305 0.39482148829847574 0.6226412821561098 0.6688174456357956 0.8227639552205801 0.7603076593950391 0.8185326168313622 0.9635827643796802 0.1496500140056014 0.6635461393743753 0.5260600261390209 0.3004190344363451 0.5760211078450084 0.3723209174349904 0.26840529032051563 0.7617482291534543 0.3350284155458212 0.07406655512750149 0.7658504787832499 0.8430756209418178 0.16166195645928383 0.6419035159051418 0.6336426623165607 0.3067744318395853 0.573456859216094 0.04121385794132948 0.36822181567549706 0.9679395901039243 0.8411785382777452 0.6719185141846538 0.69344387575984 0.8930850336328149 0.696372919715941 0.5352655360475183
167 0.7546471888199449 0.24120811559259892 0.8675307529047132 0.59624585788697 0.09555355086922646 0.2178352838382125 0.8185452409088612 0.4363388102501631 0.9082813793793321 0.1425344804301858 0.9819260705262423 0.6222947118803859 0.6934510357677937 0.48963092640042305 0.8428978100419044 0.14320363011211157 0.7846334464848042 0.30728484131395817 0.47436174005270004 0.009876387193799019 0.9344830773770809 0.30820613726973534 0.03716553281992674 0.18616189248859882 0.7535595558583736 0.7246537515893579 0.7935124654322863 0.45308483112603426 0.5579546336084604 0.4451452298089862 0.4250859757885337 0.06505569163709879 0.09545593522489071 0.6835297178477049 0.1635317513719201 0.08105530869215727 0.24772397335618734 0.8979546669870615 0.42911855690181255 0.7211793949827552 0.429980106651783 0.18727172259241343 0.49293780140578747 0.38737729750573635 0.20918483845889568 0.5128076374530792 0.9334612097591162 0.4783274410292506 0.7521469406783581 0.24002273567020893 0.04782113991677761 0.3661138014867902 0.9763143006712198 0.12619346100836992 0.6188953779637814 0.20233732089400291 0.23286381270736456 0.3684240421280265 0.48776728473603725 0.4187774667516351 0.26969633903354406 0.8634877679869533 0.18077841121703386 0.10730048827826977 0.5707501899451017 0.283266032114625 0.5098303453996778 0.6506021376699209 0.3289553318172693 0.6901779947802424 0.6771509200334549 0.11952108144760132 0.4514635195955634 0.8998072724789381 0.3974061096087098 0.37298663798719645 0.9340891456231475 0.4797306014224887 0.8802499948069453 0.8525118744000793 0.37222039233893156 0.4870035443454981 0.38932578079402447 0.25169239938259125 0.3159102303907275 0.09337145835161209 0.3326210305094719
168 0.8691746070981026 0.6019545756280422 0.06100957002490759 0.859786462970078 0.743875565007329 0.07099129538983107 0.4670179123058915 0.0268233185634017 0.6529876533895731 0.8648767052218318 0.8841533754020929 0.628131004050374 0.7710296995937824 0.726148528046906 0.11223809607326984 0.6713769258931279 0.3155484953895211 0.7308653118088841 0.1745570069178939 0.5079545127227902 0.3860900551080704 0.5859155626967549 0.5474137561395764 0.6513383025303483 0.6147879119962454 0.21831544768065214 0.898301400244236 0.7246143110096455 0.9099611714482307 0.8037556307390332 0.7368087396025658 0.12704052403569221 0.13519781734794378 0.9609530437737703 0.40703881066292524 0.9028271362185478 0.2836064314469695 0.49310404993593693 0.865146316587925 0.03627476003021002 0.798132817260921 0.8079277686774731 0.29861946776509285 0.44068889506161213 0.5106132915243506 0.09136057272553444 0.8433990189805627 0.6487396704033017 0.8718499438837171 0.12381831929087639 0.39886708185076714 0.17666064761579037 0.5816372446715832 0.37927510868757963 0.35361280106008053 0.28234557155519724 0.3326110616326332 0.8855333467945457 0.8782298760488629 0.5246568955481052 0.11106357723474503 0.970221322029829 0.9783613011240959 0.7871631579473615 0.3947505485266447 0.6941754864528775 0.805509191006422 0.19749172404408455 0.29258085135370493 0.15925190225243568 0.6938600083813071 0.20015042927116156 0.08831902034580708 0.0005813250318169594 0.21305828168988228 0.8759867083281279 0.38721058517694473 0.42762570083141327 0.7515029916539788 0.8820154070854187 0.04124328587204218 0.8775121634826064 0.15511084347963333 0.6365247974172235 0.29033075645565987 0.306727996096015 0.9191022692248225
169 0.22098250780254602 0.2810235796496272 0.7931158877909184 0.45649625454097986 0.24655670300126076 0.7493901392444968 0.6054982794448733 0.7973564499989152 0.16021885443478823 0.12045969255268574 0.1024695634841919 0.4901339039206505 0.4176125703379512 0.39624694362282753 0.7001519231125712 0.4785289280116558 0.5570009117946029 0.20738310180604458 0.8051434829831123 0.13791343290358782 0.5263516381382942 0.08808789867907763 0.07897683698683977 0.4155957009643316 0.31849558744579554 0.5529002929106355 0.08106841333210468 0.07204890809953213 0.21860448271036148 0.4139538239687681 0.23959294334053993 0.7416517147794366 0.6275867521762848 0.15197885129600763 0.5920598674565554 0.02517008315771818 0.6687141908332705 0.6274870214983821 0.04083837941288948 0.5073936218395829 0.33357810229063034 0.4724914347752929 0.9976974725723267 0.8858251227065921 0.17237451951950788 0.692944074049592 0.3711760938167572 0.28911906480789185 0.1694445302709937 0.870586896315217 0.5887978412210941 0.9585952004417777 0.14934330433607101 0.5531551754102111 0.632731813006103 0.8942684596404433 0.7717070048674941 0.4307242091745138 0.3698497172445059 0.23806289210915565 0.6866629235446453 0.012246303260326385 0.4918930819258094 0.32935068663209677 0.7342941183596849 0.4151533804833889 0.07766008749604225 0.8152651935815811 0.8664712961763144 0.8034567097201943 0.05491703096777201 0.9127678321674466 0.6986810248345137 0.8090429557487369 0.9663904318585992 0.11344531457871199 0.7598958062008023 0.5213841618970037 0.17075237724930048 0.39731193613260984 0.6330240955576301 0.2944275578483939 0.906697784550488 0.32458749134093523 0.9928795974701643 0.9185785120353103 0.21648825146257877
170 0.3554623546078801 0.7979179546236992 0.32503518369048834 0.5560004413127899 0.2562818815931678 0.7877178536728024 0.18377664126455784 0.7208775952458382 0.44954507797956467 0.34975373186171055 0.3394968407228589 0.08541932795196772 0.6741234753280878 0.8895852975547314 0.9059156104922295 0.9200240401551127 0.9275873219594359 0.9239731319248676 0.5313527835533023 0.8478148300200701 0.11234636697918177 0.35583543684333563 0.8728933222591877 0.9456240832805634 0.8396521452814341 0.8720115385949612 0.6862264750525355 0.414938529022038 0.5904590263962746 0.08385506737977266 0.9631872093304992 0.3903690194711089 0.4816565187647939 0.41070942394435406 0.9278382388874888 0.3936840184032917 0.16331736743450165 0.10312659945338964 0.5317971566691995 0.42364464420825243 0.5678516998887062 0.08579163160175085 0.2459427835419774 0.1510046049952507 0.4480914631858468 0.38948758225888014 0.6427324628457427 0.9674811670556664 0.25187206733971834 0.7380907014012337 0.14861965831369162 0.2799944570288062 0.3713527964428067 0.24839717242866755 0.08819526340812445 0.5333634661510587 0.15896143298596144 0.008477190509438515 0.03189704567193985 0.35154216457158327 0.3803903888911009 0.32143923453986645 0.23993288073688745 0.012739851139485836 0.7989346729591489 0.2196802720427513 0.30548160057514906 0.7127525294199586 0.0600653775036335 0.635888934135437 0.9139102501794696 0.5857269316911697 0.9234027778729796 0.5462794108316302 0.7054595518857241 0.3810946336016059 0.15625665243715048 0.09614340215921402 0.681691849604249 0.16787417698651552 0.9029271146282554 0.10482578165829182 0.43841999117285013 0.8832112792879343 0.6867563156411052 0.6676266957074404 0.41583980806171894
